(5869,3442,15)
(5870,3443,5)
(5871,3444,16)
(5872,3444,12)
(5873,3444,15)
(5874,3445,5)
(5875,3446,5)
(5876,3447,5)
(5877,3448,5)
(5878,3449,16)
(5879,3449,12)
(5880,3449,6)
(5881,3449,15)
(5882,3450,5)
(5883,3451,16)
(5884,3451,12)
(5885,3451,6)
(5886,3451,15)
(5887,3452,16)
(5888,3452,12)
(5889,3452,6)
(5890,3452,15)
(5891,3453,16)
(5892,3453,12)
(5893,3453,6)
(5894,3453,15)
(5895,3454,16)
(5896,3454,12)
(5897,3454,6)
(5898,3454,15)
(5899,3455,16)
(5900,3455,12)
(5901,3455,6)
(5902,3455,15)
(5903,3456,16)
(5904,3456,12)
(5905,3456,6)
(5906,3456,15)
(5907,3457,12)
(5908,3457,13)
(5909,3458,13)
(5910,3459,11)
(5911,3459,13)
(5912,3460,13)
(5913,3461,12)
(5914,3462,12)
(5915,3463,13)
(5916,3464,12)
(5917,3465,13)
(5918,3465,6)
(5919,3466,13)
(5920,3467,11)
(5921,3467,13)
(5922,3467,6)
(5923,3468,13)
(5924,3469,12)
(5925,3470,12)
(5926,3470,6)
(5927,3471,11)
(5928,3471,13)
(5929,3472,5)
(5930,3473,16)
(5931,3473,14)
(5932,3473,15)
(5933,3474,5)
(5934,3475,16)
(5935,3475,14)
(5936,3475,15)
(5937,3476,16)
(5938,3476,14)
(5939,3476,15)
(5940,3477,5)
(5941,3478,16)
(5942,3478,14)
(5943,3478,15)
(5944,3479,5)
(5945,3480,5)
(5946,3481,5)
(5947,3482,16)
(5948,3482,14)
(5949,3482,15)
(5950,3483,5)
(5951,3484,16)
(5952,3484,14)
(5953,3484,15)
(5954,3485,5)
(5955,3486,5)
(5956,3487,5)
(5957,3488,5)
(5958,3489,5)
(5959,3490,5)
(5960,3491,16)
(5961,3491,14)
(5962,3491,15)
(5963,3492,5)
(5964,3493,5)
(5965,3494,16)
(5966,3494,4)
(5967,3494,14)
(5968,3494,15)
(5969,3495,5)
(5970,3496,16)
(5971,3496,14)
(5972,3496,6)
(5973,3496,15)
(5974,3497,11)
(5975,3498,11)
(5976,3498,4)
(5977,3499,5)
(5978,3500,11)
(5979,3501,5)
(5980,3502,11)
(5981,3503,16)
(5982,3503,14)
(5983,3503,6)
(5984,3503,15)
(5985,3504,11)
(5986,3505,11)
(5987,3506,11)
(5988,3507,11)
(5989,3508,11)
(5990,3509,11)
(5991,3510,11)
(5992,3511,11)
(5993,3512,11)
(5994,3513,11)
(5995,3514,11)
(5996,3515,11)
(5997,3516,11)
(5998,3517,11)
(5999,3518,11)
(6000,3518,6)
(6001,3519,11)
(6002,3520,13)
(6003,3521,13)
(6004,3522,11)
(6005,3522,6)
(6006,3523,13)
(6007,3524,13)
(6008,3525,11)
(6009,3527,11)
(6010,3528,11)
(6011,3528,4)
(6012,3529,11)
(6013,3530,11)
(6014,3530,4)
(6015,3531,11)
(6016,3531,4)
(6017,3532,11)
(6018,3532,4)
(6019,3533,11)
(6020,3534,11)
(6021,3535,11)
(6022,3536,11)
(6023,3536,4)
(6024,3537,11)
(6025,3537,4)
(6026,3538,11)
(6027,3539,11)
(6028,3540,11)
(6029,3541,11)
(6030,3541,12)
(6031,3542,11)
(6032,3543,11)
(6033,3543,12)
(6034,3544,11)
(6035,3544,4)
(6036,3544,6)
(6037,3545,11)
(6038,3545,12)
(6039,3546,11)
(6040,3546,6)
(6041,3547,11)
(6042,3547,6)
(6043,3548,11)
(6044,3548,6)
(6045,3549,11)
(6046,3549,6)
(6047,3550,11)
(6048,3550,6)
(6049,3551,11)
(6050,3551,6)
(6051,3552,11)
(6052,3552,12)
(6053,3552,6)
(6054,3553,11)
(6055,3553,6)
(6056,3554,11)
(6057,3554,6)
(6058,3555,3)
(6059,3556,13)
(6060,3557,3)
(6061,3558,11)
(6062,3558,6)
(6063,3559,13)
(6064,3560,16)
(6065,3560,4)
(6066,3560,14)
(6067,3561,3)
(6068,3562,8)
(6069,3562,10)
(6070,3562,13)
(6071,3563,13)
(6072,3564,11)
(6073,3564,13)
(6074,3564,6)
(6075,3565,13)
(6076,3566,13)
(6077,3566,6)
(6078,3567,13)
(6079,3568,13)
(6080,3569,13)
(6081,3570,8)
(6082,3570,10)
(6083,3571,8)
(6084,3571,10)
(6085,3572,8)
(6086,3572,10)
(6087,3572,6)
(6088,3573,8)
(6089,3573,10)
(6090,3574,13)
(6091,3574,6)
(6092,3576,13)
(6093,3577,8)
(6094,3577,10)
(6095,3577,13)
(6096,3577,6)
(6097,3578,11)
(6098,3578,12)
(6099,3579,11)
(6100,3579,4)
(6101,3580,11)
(6102,3580,4)
(6103,3581,11)
(6104,3582,11)
(6105,3583,11)
(6106,3583,4)
(6107,3584,11)
(6108,3584,4)
(6109,3585,11)
(6110,3586,11)
(6111,3587,11)
(6112,3587,4)
(6113,3588,11)
(6114,3589,11)
(6115,3590,11)
(6116,3591,11)
(6117,3592,11)
(6118,3592,4)
(6119,3593,11)
(6120,3593,6)
(6121,3594,11)
(6122,3594,6)
(6123,3597,11)
(6124,3597,6)
(6125,3603,8)
(6126,3603,10)
(6127,3604,8)
(6128,3604,10)
(6129,3607,8)
(6130,3607,10)
(6131,3608,8)
(6132,3608,10)
(6133,3609,8)
(6134,3609,10)
(6135,3610,8)
(6136,3610,10)
(6137,3611,8)
(6138,3611,10)
(6139,3612,8)
(6140,3612,10)
(6141,3613,8)
(6142,3613,10)
(6143,3613,6)
(6144,3614,8)
(6145,3614,10)
(6146,3614,6)
(6147,3615,8)
(6148,3615,9)
(6149,3615,10)
(6150,3615,6)
(6151,3619,8)
(6152,3619,9)
(6153,3619,10)
(6154,3620,9)
(6155,3620,10)
(6156,3621,9)
(6157,3621,10)
(6158,3622,11)
(6159,3623,8)
(6160,3623,10)
(6161,3623,11)
(6162,3624,8)
(6163,3624,10)
(6164,3624,11)
(6165,3625,11)
(6166,3626,11)
(6167,3627,13)
(6168,3628,9)
(6169,3628,10)
(6170,3629,11)
(6171,3630,9)
(6172,3630,10)
(6173,3631,9)
(6174,3631,10)
(6175,3632,8)
(6176,3632,9)
(6177,3632,10)
(6178,3633,13)
(6179,3633,6)
(6180,3634,9)
(6181,3634,10)
(6182,3635,11)
(6183,3635,6)
(6184,3636,11)
(6185,3636,12)
(6186,3636,6)
(6187,3637,9)
(6188,3637,10)
(6189,3638,9)
(6190,3638,10)
(6191,3639,8)
(6192,3639,10)
(6193,3639,6)
(6194,3640,8)
(6195,3640,10)
(6196,3640,7)
(6197,3641,8)
(6198,3641,10)
(6199,3641,7)
(6200,3642,9)
(6201,3642,10)
(6202,3642,7)
(6203,3643,11)
(6204,3643,7)
(6205,3644,9)
(6206,3644,10)
(6207,3644,7)
(6208,3645,7)
(6209,3646,11)
(6210,3646,7)
(6211,3647,7)
(6212,3648,7)
(6213,3649,7)
(6214,3650,7)
(6215,3651,9)
(6216,3651,10)
(6217,3652,7)
(6218,3653,7)
(6219,3654,7)
(6220,3655,7)
(6221,3656,7)
(6222,3657,7)
(6223,3658,7)
(6224,3659,7)
(6225,3660,7)
(6226,3661,7)
(6227,3662,8)
(6228,3662,10)
(6229,3662,11)
(6230,3662,6)
(6231,3664,8)
(6232,3664,10)
(6233,3665,11)
(6234,3665,6)
(6235,3666,11)
(6236,3666,6)
(6237,3667,7)
(6238,3671,13)
(6239,3672,8)
(6240,3672,10)
(6241,3673,8)
(6242,3673,10)
(6243,3675,8)
(6244,3675,10)
(6245,3676,11)
(6246,3676,13)
(6247,3678,8)
(6248,3678,10)
(6249,3678,6)
(6250,3679,13)
(6251,3680,12)
(6252,3680,13)
(6253,3681,8)
(6254,3681,10)
(6255,3682,13)
(6256,3683,11)
(6257,3683,6)
(6258,3684,8)
(6259,3684,10)
(6260,3685,8)
(6261,3685,10)
(6262,3685,13)
(6263,3686,11)
(6264,3687,11)
(6265,3687,6)
(6266,3688,8)
(6267,3688,10)
(6268,3688,6)
(6269,3689,11)
(6270,3690,8)
(6271,3690,10)
(6272,3690,13)
(6273,3691,11)
(6274,3692,11)
(6275,3692,6)
(6276,3693,8)
(6277,3693,10)
(6278,3693,6)
(6279,3694,8)
(6280,3694,10)
(6281,3695,16)
(6282,3695,15)
(6283,3696,11)
(6284,3697,11)
(6285,3698,16)
(6286,3698,15)
(6287,3699,16)
(6288,3699,15)
(6289,3700,11)
(6290,3700,6)
(6291,3701,11)
(6292,3701,13)
(6293,3701,6)
(6294,3702,11)
(6295,3703,11)
(6296,3704,11)
(6297,3707,8)
(6298,3707,10)
(6299,3708,9)
(6300,3708,10)
(6301,3709,9)
(6302,3709,10)
(6303,3710,9)
(6304,3710,10)
(6305,3711,8)
(6306,3711,10)
(6307,3711,6)
(6308,3712,9)
(6309,3712,10)
(6310,3713,9)
(6311,3713,10)
(6312,3714,8)
(6313,3714,10)
(6314,3715,9)
(6315,3715,10)
(6316,3716,9)
(6317,3716,10)
(6318,3717,9)
(6319,3717,10)
(6320,3717,6)
(6321,3718,9)
(6322,3718,10)
(6323,3719,9)
(6324,3719,10)
(6325,3720,9)
(6326,3720,10)
(6327,3721,9)
(6328,3721,10)
(6329,3722,9)
(6330,3722,10)
(6331,3722,6)
(6332,3723,9)
(6333,3723,10)
(6334,3724,9)
(6335,3724,10)
(6336,3724,6)
(6337,3725,9)
(6338,3725,10)
(6339,3726,9)
(6340,3726,10)
(6341,3727,9)
(6342,3727,10)
(6343,3727,6)
(6344,3728,9)
(6345,3728,10)
(6346,3728,6)
(6347,3729,9)
(6348,3729,10)
(6349,3730,9)
(6350,3730,10)
(6351,3731,9)
(6352,3731,10)
(6353,3731,6)
(6354,3732,9)
(6355,3732,10)
(6356,3733,9)
(6357,3733,10)
(6358,3734,9)
(6359,3734,10)
(6360,3735,9)
(6361,3735,10)
(6362,3736,9)
(6363,3736,10)
(6364,3736,6)
(6365,3737,9)
(6366,3737,10)
(6367,3738,9)
(6368,3738,10)
(6369,3739,9)
(6370,3739,10)
(6371,3740,16)
(6372,3740,14)
(6373,3740,15)
(6374,3741,9)
(6375,3741,10)
(6376,3741,6)
(6377,3742,9)
(6378,3742,10)
(6379,3742,6)
(6380,3743,9)
(6381,3743,10)
(6382,3743,6)
(6383,3744,9)
(6384,3744,10)
(6385,3744,6)
(6386,3745,16)
(6387,3745,15)
(6388,3746,5)
(6389,3747,16)
(6390,3747,14)
(6391,3747,15)
(6392,3748,5)
(6393,3749,16)
(6394,3749,14)
(6395,3749,15)
(6396,3750,16)
(6397,3750,14)
(6398,3750,6)
(6399,3750,15)
(6400,3751,5)
(6401,3752,5)
(6402,3753,5)
(6403,3754,5)
(6404,3755,16)
(6405,3755,15)
(6406,3756,5)
(6407,3757,16)
(6408,3757,6)
(6409,3757,15)
(6410,3758,16)
(6411,3758,15)
(6412,3759,5)
(6413,3760,16)
(6414,3760,15)
(6415,3761,16)
(6416,3761,15)
(6417,3762,16)
(6418,3762,15)
(6419,3763,5)
(6420,3764,5)
(6421,3765,16)
(6422,3765,15)
(6423,3766,5)
(6424,3767,5)
(6425,3768,5)
(6426,3769,16)
(6427,3769,15)
(6428,3770,5)
(6429,3771,5)
(6430,3772,5)
(6431,3773,5)
(6432,3774,16)
(6433,3774,4)
(6434,3774,15)
(6435,3775,16)
(6436,3775,4)
(6437,3775,15)
(6438,3776,5)
(6439,3777,5)
(6440,3778,5)
(6441,3779,5)
(6442,3780,5)
(6443,3781,16)
(6444,3781,4)
(6445,3781,15)
(6446,3782,5)
(6447,3783,5)
(6448,3784,16)
(6449,3784,15)
(6450,3785,5)
(6451,3786,5)
(6452,3787,16)
(6453,3787,15)
(6454,3788,5)
(6455,3789,5)
(6456,3790,16)
(6457,3790,4)
(6458,3790,15)
(6459,3791,5)
(6460,3792,16)
(6461,3792,4)
(6462,3792,15)
(6463,3793,5)
(6464,3794,5)
(6465,3795,5)
(6466,3796,5)
(6467,3797,16)
(6468,3797,15)
(6469,3798,5)
(6470,3799,5)
(6471,3800,5)
(6472,3801,16)
(6473,3801,4)
(6474,3801,15)
(6475,3802,5)
(6476,3803,5)
(6477,3804,16)
(6478,3804,15)
(6479,3805,5)
(6480,3806,5)
(6481,3807,5)
(6482,3808,5)
(6483,3809,5)
(6484,3810,16)
(6485,3810,15)
(6486,3811,16)
(6487,3811,15)
(6488,3812,5)
(6489,3813,5)
(6490,3814,16)
(6491,3814,6)
(6492,3814,15)
(6493,3815,5)
(6494,3816,16)
(6495,3816,6)
(6496,3816,15)
(6497,3817,5)
(6498,3818,5)
(6499,3819,16)
(6500,3819,6)
(6501,3819,15)
(6502,3820,16)
(6503,3820,6)
(6504,3820,15)
(6505,3821,5)
(6506,3822,5)
(6507,3823,16)
(6508,3823,6)
(6509,3823,15)
(6510,3824,16)
(6511,3824,6)
(6512,3824,15)
(6513,3825,5)
(6514,3826,16)
(6515,3826,6)
(6516,3826,15)
(6517,3827,16)
(6518,3827,6)
(6519,3827,15)
(6520,3828,9)
(6521,3828,10)
(6522,3829,11)
(6523,3830,9)
(6524,3830,10)
(6525,3831,8)
(6526,3831,9)
(6527,3831,10)
(6528,3832,9)
(6529,3832,10)
(6530,3833,9)
(6531,3833,10)
(6532,3834,9)
(6533,3834,10)
(6534,3835,8)
(6535,3835,9)
(6536,3835,10)
(6537,3836,9)
(6538,3836,10)
(6539,3837,11)
(6540,3838,5)
(6541,3839,16)
(6542,3839,15)
(6543,3840,9)
(6544,3840,10)
(6545,3840,6)
(6546,3841,9)
(6547,3841,10)
(6548,3841,6)
(6549,3842,9)
(6550,3842,10)
(6551,3842,6)
(6552,3843,5)
(6553,3844,9)
(6554,3844,10)
(6555,3845,16)
(6556,3845,14)
(6557,3845,15)
(6558,3846,5)
(6559,3847,5)
(6560,3848,5)
(6561,3849,5)
(6562,3850,16)
(6563,3850,15)
(6564,3851,5)
(6565,3852,16)
(6566,3852,14)
(6567,3852,15)
(6568,3853,16)
(6569,3853,4)
(6570,3853,14)
(6571,3853,15)
(6572,3854,5)
(6573,3855,5)
(6574,3856,5)
(6575,3857,16)
(6576,3857,4)
(6577,3857,14)
(6578,3857,15)
(6579,3858,16)
(6580,3858,4)
(6581,3858,14)
(6582,3858,15)
(6583,3859,5)
(6584,3860,5)
(6585,3861,5)
(6586,3862,5)
(6587,3863,5)
(6588,3864,16)
(6589,3864,15)
(6590,3865,16)
(6591,3865,15)
(6592,3866,5)
(6593,3867,5)
(6594,3868,5)
(6595,3869,16)
(6596,3869,15)
(6597,3870,5)
(6598,3871,16)
(6599,3871,15)
(6600,3872,5)
(6601,3873,5)
(6602,3874,5)
(6603,3875,5)
(6604,3876,16)
(6605,3876,15)
(6606,3877,16)
(6607,3877,15)
(6608,3878,16)
(6609,3878,15)
(6610,3879,5)
(6611,3880,5)
(6612,3881,5)
(6613,3882,5)
(6614,3883,16)
(6615,3883,6)
(6616,3883,15)
(6617,3884,16)
(6618,3884,15)
(6619,3885,16)
(6620,3885,6)
(6621,3885,15)
(6622,3886,5)
(6623,3887,16)
(6624,3887,6)
(6625,3887,15)
(6626,3888,5)
(6627,3889,16)
(6628,3889,14)
(6629,3889,6)
(6630,3889,15)
(6631,3890,5)
(6632,3892,16)
(6633,3892,6)
(6634,3892,15)
(6635,3893,16)
(6636,3893,4)
(6637,3893,6)
(6638,3893,15)
(6639,3894,5)
(6640,3896,5)
(6641,3899,8)
(6642,3899,10)
(6643,3900,8)
(6644,3900,10)
(6645,3901,8)
(6646,3901,10)
(6647,3901,13)
(6648,3902,8)
(6649,3902,10)
(6650,3903,8)
(6651,3903,10)
(6652,3903,13)
(6653,3904,8)
(6654,3904,10)
(6655,3904,6)
(6656,3905,8)
(6657,3905,10)
(6658,3906,8)
(6659,3906,10)
(6660,3907,8)
(6661,3907,10)
(6662,3907,6)
(6663,3908,8)
(6664,3908,10)
(6665,3908,6)
(6666,3909,8)
(6667,3909,10)
(6668,3909,13)
(6669,3909,6)
(6670,3910,11)
(6671,3910,12)
(6672,3911,8)
(6673,3911,10)
(6674,3911,6)
(6675,3912,11)
(6676,3912,13)
(6677,3913,8)
(6678,3913,10)
(6679,3914,8)
(6680,3914,10)
(6681,3914,13)
(6682,3915,8)
(6683,3915,10)
(6684,3915,6)
(6685,3916,8)
(6686,3916,10)
(6687,3917,11)
(6688,3917,12)
(6689,3917,6)
(6690,3918,16)
(6691,3918,14)
(6692,3919,16)
(6693,3919,14)
(6694,3920,16)
(6695,3920,14)
(6696,3921,16)
(6697,3921,14)
(6698,3922,16)
(6699,3922,14)
(6700,3923,16)
(6701,3923,14)
(6702,3924,16)
(6703,3924,14)
(6704,3925,16)
(6705,3925,14)
(6706,3926,16)
(6707,3926,14)
(6708,3927,16)
(6709,3927,14)
(6710,3928,16)
(6711,3928,14)
(6712,3929,16)
(6713,3929,14)
(6714,3930,16)
(6715,3930,14)
(6716,3931,16)
(6717,3931,14)
(6718,3932,16)
(6719,3932,14)
(6720,3933,16)
(6721,3933,14)
(6722,3934,16)
(6723,3934,14)
(6724,3935,16)
(6725,3935,14)
(6726,3936,16)
(6727,3936,14)
(6728,3937,16)
(6729,3937,14)
(6730,3938,16)
(6731,3938,14)
(6732,3939,16)
(6733,3939,14)
(6734,3940,16)
(6735,3940,14)
(6736,3941,16)
(6737,3941,14)
(6738,3942,16)
(6739,3942,14)
(6740,3943,16)
(6741,3943,14)
(6742,3944,16)
(6743,3944,14)
(6744,3944,6)
(6745,3945,16)
(6746,3945,14)
(6747,3945,6)
(6748,3946,16)
(6749,3946,14)
(6750,3946,6)
(6751,3947,11)
(6752,3948,11)
(6753,3949,16)
(6754,3949,14)
(6755,3950,11)
(6756,3951,11)
(6757,3952,11)
(6758,3953,11)
(6759,3953,4)
(6760,3954,11)
(6761,3955,11)
(6762,3956,11)
(6763,3956,4)
(6764,3957,11)
(6765,3958,11)
(6766,3958,4)
(6767,3959,11)
(6768,3959,4)
(6769,3960,11)
(6770,3961,11)
(6771,3961,4)
(6772,3962,11)
(6773,3962,4)
(6774,3963,11)
(6775,3963,4)
(6776,3964,11)
(6777,3964,4)
(6778,3965,11)
(6779,3965,4)
(6780,3966,11)
(6781,3967,11)
(6782,3968,11)
(6783,3969,11)
(6784,3970,11)
(6785,3971,11)
(6786,3972,11)
(6787,3973,11)
(6788,3974,11)
(6789,3974,6)
(6790,3975,11)
(6791,3975,13)
(6792,3975,6)
(6793,3976,11)
(6794,3977,11)
(6795,3977,6)
(6796,3978,11)
(6797,3978,6)
(6798,3979,11)
(6799,3979,6)
(6800,3980,11)
(6801,3980,6)
(6802,3981,11)
(6803,3981,6)
(6804,3982,11)
(6805,3982,6)
(6806,3983,11)
(6807,3984,11)
(6808,3984,6)
(6809,3985,11)
(6810,3985,6)
(6811,3986,11)
(6812,3986,6)
(6813,3987,11)
(6814,3987,6)
(6815,3988,11)
(6816,3989,11)
(6817,3990,11)
(6818,3990,6)
(6819,3991,12)
(6820,3991,6)
(6821,3992,12)
(6822,3992,6)
(6823,3993,13)
(6824,3993,6)
(6825,3994,8)
(6826,3994,10)
(6827,3995,8)
(6828,3995,10)
(6829,3996,12)
(6830,3996,6)
(6831,3997,8)
(6832,3997,10)
(6833,3998,8)
(6834,3998,10)
(6835,3999,11)
(6836,3999,6)
(6837,4000,8)
(6838,4000,9)
(6839,4000,10)
(6840,4001,8)
(6841,4001,10)
(6842,4002,8)
(6843,4002,10)
(6844,4003,8)
(6845,4003,9)
(6846,4003,10)
(6847,4004,8)
(6848,4004,10)
(6849,4005,8)
(6850,4005,10)
(6851,4006,8)
(6852,4006,10)
(6853,4006,13)
(6854,4007,8)
(6855,4007,10)
(6856,4008,8)
(6857,4008,10)
(6858,4009,8)
(6859,4009,10)
(6860,4010,8)
(6861,4010,10)
(6862,4011,8)
(6863,4011,10)
(6864,4011,6)
(6865,4012,8)
(6866,4012,10)
(6867,4012,6)
(6868,4013,8)
(6869,4013,10)
(6870,4013,6)
(6871,4014,8)
(6872,4014,10)
(6873,4014,6)
(6874,4015,8)
(6875,4015,10)
(6876,4016,8)
(6877,4016,10)
(6878,4017,8)
(6879,4017,10)
(6880,4018,8)
(6881,4018,10)
(6882,4018,6)
(6883,4019,8)
(6884,4019,10)
(6885,4019,6)
(6886,4020,8)
(6887,4020,10)
(6888,4020,6)
(6889,4021,8)
(6890,4021,10)
(6891,4021,6)
(6892,4022,8)
(6893,4022,9)
(6894,4022,10)
(6895,4022,6)
(6896,4023,8)
(6897,4023,10)
(6898,4023,11)
(6899,4023,6)
(6900,4024,16)
(6901,4024,14)
(6902,4024,15)
(6903,4025,11)
(6904,4026,8)
(6905,4026,10)
(6906,4026,6)
(6907,4027,11)
(6908,4028,16)
(6909,4028,14)
(6910,4028,15)
(6911,4029,5)
(6912,4030,11)
(6913,4031,13)
(6914,4032,5)
(6915,4033,11)
(6916,4034,11)
(6917,4035,6)
(6918,4036,11)
(6919,4036,6)
(6920,4038,6)
(6921,4040,16)
(6922,4040,14)
(6923,4040,15)
(6924,4043,16)
(6925,4043,6)
(6926,4043,15)
(6927,4045,8)
(6928,4045,10)
(6929,4046,8)
(6930,4046,10)
(6931,4047,8)
(6932,4047,10)
(6933,4048,8)
(6934,4048,10)
(6935,4049,8)
(6936,4049,10)
(6937,4049,11)
(6938,4050,8)
(6939,4050,10)
(6940,4051,8)
(6941,4051,10)
(6942,4052,8)
(6943,4052,10)
(6944,4052,13)
(6945,4053,8)
(6946,4053,10)
(6947,4054,8)
(6948,4054,9)
(6949,4054,10)
(6950,4055,8)
(6951,4055,10)
(6952,4056,8)
(6953,4056,10)
(6954,4056,13)
(6955,4057,8)
(6956,4057,10)
(6957,4057,6)
(6958,4058,8)
(6959,4058,9)
(6960,4058,10)
(6961,4058,6)
(6962,4059,16)
(6963,4059,15)
(6964,4060,8)
(6965,4060,10)
(6966,4060,13)
(6967,4060,6)
(6968,4061,16)
(6969,4061,15)
(6970,4062,5)
(6971,4063,16)
(6972,4063,6)
(6973,4063,15)
(6974,4064,16)
(6975,4064,14)
(6976,4064,15)
(6977,4065,5)
(6978,4066,16)
(6979,4066,15)
(6980,4067,16)
(6981,4067,15)
(6982,4068,5)
(6983,4069,5)
(6984,4071,8)
(6985,4071,10)
(6986,4072,8)
(6987,4072,10)
(6988,4073,8)
(6989,4073,10)
(6990,4074,16)
(6991,4074,14)
(6992,4074,6)
(6993,4074,15)
(6994,4075,8)
(6995,4075,9)
(6996,4075,10)
(6997,4076,8)
(6998,4076,10)
(6999,4076,6)
(7000,4077,8)
(7001,4077,10)
(7002,4077,6)
(7003,4079,8)
(7004,4079,10)
(7005,4081,13)
(7006,4083,13)
(7007,4084,8)
(7008,4084,10)
(7009,4085,13)
(7010,4086,13)
(7011,4087,13)
(7012,4088,13)
(7013,4089,13)
(7014,4090,13)
(7015,4091,13)
(7016,4092,13)
(7017,4093,13)
(7018,4094,13)
(7019,4095,13)
(7020,4095,6)
(7021,4096,13)
(7022,4097,13)
(7023,4097,6)
(7024,4098,13)
(7025,4098,6)
(7026,4099,13)
(7027,4100,13)
(7028,4101,13)
(7029,4101,6)
(7030,4102,13)
(7031,4102,6)
(7032,4105,8)
(7033,4105,10)
(7034,4106,8)
(7035,4106,10)
(7036,4107,8)
(7037,4107,10)
(7038,4108,8)
(7039,4108,10)
(7040,4111,8)
(7041,4111,10)
(7042,4111,6)
(7043,4112,8)
(7044,4112,10)
(7045,4114,8)
(7046,4114,10)
(7047,4115,8)
(7048,4115,10)
(7049,4116,8)
(7050,4116,10)
(7051,4116,6)
(7052,4118,8)
(7053,4118,10)
(7054,4119,8)
(7055,4119,10)
(7056,4119,6)
(7057,4120,8)
(7058,4120,10)
(7059,4120,6)
(7060,4121,8)
(7061,4121,10)
(7062,4122,8)
(7063,4122,10)
(7064,4123,8)
(7065,4123,10)
(7066,4123,6)
(7067,4124,8)
(7068,4124,10)
(7069,4124,6)
(7070,4125,8)
(7071,4125,10)
(7072,4127,12)
(7073,4128,12)
(7074,4129,11)
(7075,4129,12)
(7076,4129,6)
(7077,4130,12)
(7078,4131,16)
(7079,4131,4)
(7080,4131,14)
(7081,4132,16)
(7082,4132,4)
(7083,4132,14)
(7084,4133,16)
(7085,4133,14)
(7086,4134,16)
(7087,4134,14)
(7088,4135,16)
(7089,4135,14)
(7090,4136,16)
(7091,4136,14)
(7092,4137,16)
(7093,4137,14)
(7094,4139,16)
(7095,4139,14)
(7096,4140,16)
(7097,4140,14)
(7098,4141,16)
(7099,4141,14)
(7100,4142,16)
(7101,4142,14)
(7102,4143,16)
(7103,4143,14)
(7104,4144,16)
(7105,4144,14)
(7106,4145,16)
(7107,4145,4)
(7108,4145,14)
(7109,4146,16)
(7110,4146,14)
(7111,4147,16)
(7112,4147,14)
(7113,4148,16)
(7114,4148,14)
(7115,4149,16)
(7116,4149,14)
(7117,4149,6)
(7118,4150,16)
(7119,4150,14)
(7120,4151,16)
(7121,4151,14)
(7122,4151,6)
(7123,4152,16)
(7124,4152,14)
(7125,4152,6)
(7126,4153,16)
(7127,4153,14)
(7128,4153,6)
(7129,4154,16)
(7130,4154,14)
(7131,4154,6)
(7132,4157,9)
(7133,4157,10)
(7134,4159,9)
(7135,4159,10)
(7136,4161,16)
(7137,4161,14)
(7138,4161,6)
(7139,4162,9)
(7140,4162,10)
(7141,4163,9)
(7142,4163,10)
(7143,4163,13)
(7144,4164,9)
(7145,4164,10)
(7146,4165,9)
(7147,4165,10)
(7148,4166,9)
(7149,4166,10)
(7150,4167,9)
(7151,4167,10)
(7152,4167,6)
(7153,4168,9)
(7154,4168,10)
(7155,4169,9)
(7156,4169,10)
(7157,4169,6)
(7158,4170,6)
(7159,4171,16)
(7160,4171,12)
(7161,4171,15)
(7162,4172,5)
(7163,4173,16)
(7164,4173,12)
(7165,4173,15)
(7166,4174,5)
(7167,4175,5)
(7168,4176,16)
(7169,4176,15)
(7170,4177,5)
(7171,4178,16)
(7172,4178,12)
(7173,4178,15)
(7174,4179,5)
(7175,4180,16)
(7176,4180,14)
(7177,4180,6)
(7178,4180,15)
(7179,4181,5)
(7180,4182,5)
(7181,4183,16)
(7182,4183,12)
(7183,4183,6)
(7184,4183,15)
(7185,4184,16)
(7186,4184,9)
(7187,4184,10)
(7188,4184,6)
(7189,4184,15)
(7190,4185,16)
(7191,4185,6)
(7192,4185,15)
(7193,4186,5)
(7194,4187,11)
(7195,4187,13)
(7196,4188,8)
(7197,4188,10)
(7198,4188,11)
(7199,4188,6)
(7200,4189,13)
(7201,4190,12)
(7202,4191,11)
(7203,4192,12)
(7204,4192,13)
(7205,4193,13)
(7206,4194,9)
(7207,4194,10)
(7208,4194,12)
(7209,4195,11)
(7210,4195,13)
(7211,4196,13)
(7212,4197,13)
(7213,4198,12)
(7214,4198,13)
(7215,4198,6)
(7216,4199,12)
(7217,4200,5)
(7218,4201,16)
(7219,4201,14)
(7220,4201,15)
(7221,4202,5)
(7222,4203,16)
(7223,4203,14)
(7224,4203,15)
(7225,4204,5)
(7226,4205,5)
(7227,4206,12)
(7228,4206,6)
(7229,4207,16)
(7230,4207,14)
(7231,4207,15)
(7232,4208,5)
(7233,4209,5)
(7234,4210,12)
(7235,4210,13)
(7236,4211,16)
(7237,4211,14)
(7238,4211,15)
(7239,4212,5)
(7240,4213,16)
(7241,4213,14)
(7242,4213,15)
(7243,4214,16)
(7244,4214,14)
(7245,4214,15)
(7246,4215,5)
(7247,4216,5)
(7248,4217,5)
(7249,4218,5)
(7250,4219,16)
(7251,4219,14)
(7252,4219,15)
(7253,4220,16)
(7254,4220,14)
(7255,4221,16)
(7256,4221,14)
(7257,4221,6)
(7258,4221,15)
(7259,4222,16)
(7260,4222,14)
(7261,4222,6)
(7262,4222,15)
(7263,4223,11)
(7264,4224,11)
(7265,4225,11)
(7266,4226,11)
(7267,4227,11)
(7268,4228,11)
